96228834002,2,с Малый Харсеной,78
96228891001,2,с Зоны,78
96228892001,2,с Нихалой,78
96228893001,2,с Нохчи-Келой,78
96228894001,2,с Сатти,78
96228894002,2,с Урдюхой,78
96228894003,2,с Юкерч-Келой,78
96228895001,2,с Шаро-Аргун,78
96231804001,2,ст-ца Ассиновская,78
96231825001,2,с Серноводское,78
96234501000,1,Урус-Мартан,78
96234802001,2,с Алхазурово,78
96234804001,2,с Алхан-Юрт,78
96234804002,2,п Краснопартизанский,78
96234807001,2,с Гехи,78
96234810001,2,с Гойское,78
96234810002,2,п Мичурина,78
96234813001,2,с Гойты,78
96234816001,2,с Мартан-Чу,78
96234819001,2,с Рошни-Чу,78
96234822001,2,с Танги-Чу,78
96234828001,2,с Шалажи,78
96234890001,2,с Гой-Чу,78
96234892001,2,с Гехи-Чу,78
96237501000,1,Шали,78
96237556000,1,Чири-Юрт,78
96237802001,2,с Автуры,78
96237803001,2,с Агишты,78
96237810001,2,с Белгатой,78
96237813001,2,с Герменчук,78
96237816001,2,с Дуба-Юрт,78
96237825001,2,с Мескер-Юрт,78
96237828001,2,с Новые Атаги,78
96237837001,2,с Сержень-Юрт,78
96240802001,2,ст-ца Бороздиновская,78
96240803001,2,с Бурунское,78
96240803002,2,с Песчаное,78
96240803003,2,с Рунное,78
96240803004,2,с Зеленое,78
96240805001,2,с Воскресенское,78
96240806001,2,ст-ца Гребенская,78
96240807001,2,ст-ца Дубовская,78
96240808001,2,п Червленно-Узловой,78
96240810001,2,ст-ца Каргалинская,78
96240811001,2,с Каршыга-Аул,78
96240813001,2,с Коби,78
96240816001,2,ст-ца Курдюковская,78
96240819001,2,ст-ца Новощедринская,78
96240820001,2,с Ораз-Аул,78
96240822001,2,с Сары-Су,78
96240822002,2,п Мирный,78
96240822003,2,п Красный Восход,78
96240825001,2,ст-ца Старогладовская,78
96240827001,2,- ст-ца Старощедринская,78
96240829001,2,с Харьковское,78
96240831001,2,ст-ца Червленная,78
96240834001,2,ст-ца Шелковская,78
96240837001,2,ст-ца Шелкозаводская,78
96240837002,2,х Парабоч,78
96291802001,2,с Бути,78
96291803001,2,с Кенхи,78
96291804001,2,с Кесалой,78
96291805001,2,с Кири,78
96291806001,2,с Шикарой,78
96291807001,2,с Хакмадой,78
96291808001,2,с Химой,78
96291809001,2,с Хуландой,78
96291810001,2,с Цеси,78
96291811001,2,с Чайры,78
96291821001,2,с Шарой,78
96401000000,1,Грозный,78
96402000000,1,Аргун,78
96404000000,1,Гудермес,78
97203805001,2,с Алтышево,79
97203805002,2,п Лесной,79
97203810001,2,с Атрать,79
97203810002,2,п Атрать,79
97203810003,2,п Алтышево-Люльский,79
97203810004,2,п Юность,79
97203815001,2,с Ахматово,79
97203820001,2,п Восход,79
97203825001,2,п Анютино,79
97203825002,2,п Борки,79
97203825003,2,п Баевка,79
97203825004,2,п Знаменка,79
97203825005,2,п Кученяево,79
97203825006,2,п Низовка,79
97203825007,2,п Новое Алтышево,79
97203825008,2,п Новиковка,79
97203830001,2,с Иваньково-Ленино,79
97203830002,2,п Безбожник,79
97203835001,2,с Ичиксы,79
97203838001,2,п Киря,79
97203838002,2,п Полукиря,79
97203840001,2,с Кувакино,79
97203840002,2,с Березовый Майдан,79
97203840003,2,с Злобино,79
97203845001,2,с Междуречье,79
97203850001,2,с Миренки,79
97203855001,2,с Новые Айбеси,79
97203855002,2,п Искра,79
97203855003,2,п Сальный,79
97203858001,2,п Алтышево,79
97203860001,2,п Первомайский,79
97203865001,2,с Сойгино,79
97203870001,2,п Соловьевский,79
97203870003,2,п Шумы,79
97203875001,2,с Старые Айбеси,79
97203875002,2,д Новые Выселки,79
97203875003,2,п Чапаевка,79
97203880001,2,с Стемасы,79
97203880002,2,п Калинино,79
97203885001,2,с Сурский Майдан,79
97203885002,2,п Березовая Поляна,79
97203885003,2,п Первое Мая,79
97203890001,2,с Чуварлеи,79
97203890002,2,п Санаторный,79
97203890003,2,д Ялушево,79
97203895001,2,с Явлеи,79
97205805001,2,с Аликово,79
97205805002,2,д Азамат,79
97205805003,2,д Видесючь,79
97205805004,2,п Дубовский,79
97205805005,2,д Иштеки,79
97205805006,2,д Синерь,79
97205805007,2,д Тогачь,79
97205805008,2,д Урмаево,79
97205805009,2,д Янгорас,79
97205805010,2,д Ярушкино,79
97205810001,2,д Кивой,79
97205810002,2,д Большие Атмени,79
97205810004,2,д Выла-Базар,79
97205810005,2,д Лотра-Багиши,79
97205810006,2,д Шоркасы,79
97205815001,2,с Большая Выла,79
97205815002,2,д Выла,79
97205815003,2,д Сириккасы,79
97205816001,2,с Большое Ямашево,79
97205816002,2,д Якейкино,79
97205817001,2,д Вотланы,79
97205817002,2,д Верхние Татмыши,79
97205817003,2,д Вурманкасы,79
97205817004,2,д Нижние Татмыши,79
97205820001,2,д Ефремкасы,79
97205820005,2,д Качалово,79
97205820006,2,д Коракши,79
97205820008,2,д Смородино,79
97205820009,2,д Эренары,79
97205820010,2,с Юманлыхи,79
97205825001,2,д Илгышево,79
97205825002,2,д Изванкино,79
97205825003,2,д Ойкасы,79
97205825004,2,д Тимирзькасы,79
97205825005,2,д Яжуткино,79
97205830001,2,д Верхние Карачуры,79
97205830002,2,с Асакасы,79
97205830003,2,д Верхние Куганары,79
97205830004,2,д Нижние Карачуры,79
97205830005,2,д Нижние Куганары,79
97205835001,2,с Крымзарайкино,79
97205835002,2,д Кораккасы,79
97205835003,2,д Лобашкино,79
97205835004,2,д Сормвары,79
97205835005,2,д Сормпось-Мочей,79
97205835006,2,д Хорнзор,79
97205835007,2,д Чердаки,79
97205835008,2,д Шоркасы,79
97205835009,2,д Яргунькино,79
97205840001,2,д Малые Туваны,79
97205840002,2,д Ильянкино,79
97205845001,2,д Мартынкино,79
97205845002,2,д Шапкино,79
97205845003,2,д Шор-Байраш,79
97205845004,2,д Шор-Босай,79
97205845005,2,д Энехметь,79
97205850001,2,д Питишево,79
97205850002,2,д Алгукасы,79
97205850003,2,д Анаткасы,79
97205850004,2,д Орбаши,79
97205850005,2,д Пизипово,79
97205850006,2,с Устье,79
97205855001,2,с Раскильдино,79
97205855002,2,д Большие Токташи,79
97205855003,2,д Малые Токташи,79
97205855005,2,д Тури-Выла,79
97205855006,2,д Шундряши,79
97205860001,2,с Русская Сорма,79
97205860002,2,д Анаткасы,79
97205860003,2,д Пизенеры,79
97205860004,2,д Самушкино,79
97205860005,2,д Сатлайкино,79
97205865001,2,д Таутово,79
97205865002,2,д Павлушкино,79
97205865006,2,д Ходяково,79
97205865007,2,д Хоравары,79
97205865008,2,д Шерашево,79
97205870001,2,с Тенеево,79
97205870002,2,д Задние Хирлепы,79
97205870003,2,д Кармалы,79
97205870004,2,д Передние Хирлепы,79
97205873001,2,д Хирлеппоси,79
97205873002,2,выселок Пизеры,79
97205873003,2,д Торопкасы,79
97205873004,2,выселок Шлан,79
97205875001,2,с Чувашская Сорма,79
97205875002,2,выселок Антоновка,79
97205875003,2,д Большие Шиуши,79
97205875004,2,д Верхние Елыши,79
97205875005,2,д Верхние Хоразаны,79
97205875006,2,д Кагаси,79
97205875007,2,д Нижние Елыши,79
97205875008,2,д Нижние Хоразаны,79
97205875009,2,д Нижние Шиуши,79
97205875011,2,д Шоркасы,79
97205875012,2,д Яныши,79
97205885001,2,с Шумшеваши,79
97205885002,2,выселок Атмень,79
97205885003,2,д Ишпарайкино,79
97205885004,2,д Караклово,79
97205885005,2,д Нагорная,79
97205885006,2,д Новая,79
97205885007,2,д Олух-Шумшеваши,79
97205885008,2,д Пизенеры,79
97205885009,2,д Прошкино,79
97205885010,2,д Сормпось-Шумшеваши,79
97205885011,2,д Шафранчик,79
97205885012,2,д Элекейкино,79
97205890001,2,с Яндоба,79
97205890002,2,д Кивкасы,79
97205890003,2,д Синькасы,79
97205890004,2,д Тушкасы,79
97205890005,2,д Челкасы,79
97205890006,2,д Чиршкасы,79
97205890007,2,д Ягунькино,79
97207802001,2,с Алманчиково,79
97207805001,2,с Балабаш-Баишево,79
97207810001,2,с Батырево,79
97207815001,2,д Бахтигильдино,79
97207815002,2,д Балабаш-Нурусово,79
97207815003,2,п Ульяновка,79
97207820001,2,д Полевые Бикшики,79
97207820002,2,выселок Шигали,79
97207820003,2,д Именево,79
97207820004,2,д Малые Арабузи,79
97207820005,2,д Тигашево,79
97207820006,2,д Яншихово,79
97207825001,2,с Большое Чеменево,79
97207825002,2,д Бакашево,79
97207830001,2,д Долгий Остров,79
97207830002,2,д Чувашские Ишаки,79
97207835001,2,д Кзыл-Чишма,79
97207835004,2,д Новые Чепкасы,79
97207837001,2,д Красномайск,79
97207840001,2,с Новое Ахпердино,79
97207840002,2,д Старое Котяково,79
97207840003,2,д Татмыш-Югелево,79
97207845001,2,с Норваш-Шигали,79
97207845002,2,д Подлесные Шигали,79
97207845003,2,п Ясная Поляна,79
97207850001,2,с Первомайское,79
97207850002,2,д Верхние Бюртли-Шигали,79
97207850003,2,д Кокшаново,79
97207850004,2,п Люля,79
97207850005,2,д Нижнее Атыково,79
97207850006,2,д Полевое Чекурово,79
97207850007,2,д Сидели,79
97207852001,2,д Сигачи,79
97207852002,2,д Малое Чеменево,79
97207855001,2,с Сугуты,79
97207860001,2,с Тарханы,79
97207860002,2,д Абамза,79
97207860004,2,д Верхнее Турмышево,79
97207860006,2,п Хурама-Твар,79
97207865001,2,д Татарские Сугуты,79
97207870001,2,с Тойси,79
97207870002,2,д Булаково,79
97207870003,2,д Козловка,79
97207870004,2,д Малые Шихирданы,79
97207870005,2,д Новое Бахтиарово,79
97207870006,2,д Старое Ахпердино,79
97207870007,2,д Старые Тойси,79
97207870008,2,д Татарские Тимяши,79
97207872001,2,с Туруново,79
97207872002,2,д Малое Батырево,79
97207872003,2,д Новое Котяково,79
97207875001,2,с Шыгырдан,79
97207875002,2,д Кзыл-Камыш,79
97207880001,2,д Шаймурзино,79
97207880002,2,д Верхнее Атыково,79
97207880003,2,д Нижнее Турмышево,79
97210551000,1,Вурнары,79
97210804001,2,д Азим-Сирма,79
97210808001,2,д Алгазино,79
97210808002,2,д Айгиши,79
97210808004,2,д Малды-Кукшум,79
97210812001,2,д Апнеры,79
97210812002,2,с Абызово,79
97210812003,2,д Анаткас-Абызово,79
97210812005,2,д Старые Яхакасы,79
97210816001,2,д Большие Торханы,79
97210816002,2,д Альмень-Сунары,79
